"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000011405",237.489527656048,0.0508071256583952,0.260048035145872,0.195375925951124,0.845098661746929,0.932855066590069,"ENSG00000011405"
"ENSG00000110011",249.069640657354,-0.0393836442231497,0.151435486003394,-0.260068794062358,0.794810708619593,0.908991545600083,"ENSG00000110011"
"ENSG00000156603",95.8882707182786,-0.236291079418671,0.166316146974491,-1.42073444892222,0.15539397369441,0.382262635623556,"ENSG00000156603"
"ENSG00000255435",10.3870581643741,-0.284858049189495,0.43048305412906,-0.661717218499602,0.508152467604619,0.733354305509709,"ENSG00000255435"
"ENSG00000172425",1.79257669651156,0.392027579775491,1.12972106318886,0.347012720705515,0.728581762162304,NA,"ENSG00000172425"
"ENSG00000149582",105.026747797781,-0.52723563969669,0.237704065114296,-2.21803375320139,0.0265525310932564,0.125494649928033,"ENSG00000149582"
"ENSG00000118096",55.5743881989467,0.137614387655899,0.32534340409847,0.422981950524647,0.672308430045047,0.846304174704354,"ENSG00000118096"
"ENSG00000243431",0.992256946650953,-0.23005999094496,1.32637966520935,-0.173449576301103,0.862298059338171,NA,"ENSG00000243431"
"ENSG00000198851",1876.44915594367,-0.529555742233718,0.298969006150446,-1.77127304616732,0.0765153073912252,0.247584698647543,"ENSG00000198851"
"ENSG00000118058",345.205140198467,-0.339546325520971,0.157057062012698,-2.16192969083758,0.0306235960240914,0.137497505603627,"ENSG00000118058"
"ENSG00000135365",502.441784342552,0.310468253981187,0.159284859264704,1.94913851457308,0.0512788852663165,0.192322431738587,"ENSG00000135365"
"ENSG00000214872",8.30334564024865,0.474541304653791,0.602900406976584,0.787097336745075,0.43122488832038,0.673067103626737,"ENSG00000214872"
"ENSG00000133895",593.13890058944,-0.0535759380736549,0.10755455496963,-0.498128025249914,0.618393808547671,0.811968720340673,"ENSG00000133895"
"ENSG00000279243",1.16266640042569,-1.21008973066187,1.53090485298617,-0.790440848300587,0.429270354423064,NA,"ENSG00000279243"
"ENSG00000173465",230.670282913624,0.246174821546121,0.177983763043475,1.38313078303659,0.166624768414097,0.397100768582204,"ENSG00000173465"
"ENSG00000176973",234.24238117558,0.195256803966188,0.119177166633925,1.63837427488066,0.101343642146382,0.294977086118512,"ENSG00000176973"
"ENSG00000173442",720.100463890933,0.185758984540778,0.200915713070289,0.924561756281308,0.355193913915361,0.608950399883386,"ENSG00000173442"
"ENSG00000173338",4.28695156329872,0.955890033601805,0.722725132426051,1.32261905766728,0.185962093295416,0.424355095227955,"ENSG00000173338"
"ENSG00000173327",1288.25618708566,-0.191518202803389,0.182112202361722,-1.05164947938515,0.292960397744321,0.547619915798592,"ENSG00000173327"
"ENSG00000197136",264.144749158521,-0.392045333902301,0.187673614258795,-2.08897417706085,0.0367100477478566,0.155559805744329,"ENSG00000197136"
"ENSG00000213445",4358.72650526164,-0.140509018048157,0.102613112184145,-1.36930861034607,0.170902827646956,0.403063828045071,"ENSG00000213445"
"ENSG00000214787",29.7765100248932,0.824241702454968,0.444725444269459,1.85337203678313,0.063829052479414,0.220423733966268,"ENSG00000214787"
"ENSG00000168056",375.16382209052,-0.909400236020399,0.263527506229015,-3.45087406257356,0.000558774242120963,0.00818842121866653,"ENSG00000168056"
"ENSG00000168040",205.805614288188,-0.609855547250473,0.248819567098011,-2.450995130179,0.0142461880672127,0.0825458618516132,"ENSG00000168040"
"ENSG00000254721",130.132199597809,-0.583397384954113,0.237405553622765,-2.45738726854353,0.0139951727125615,0.0814695261797088,"ENSG00000254721"
"ENSG00000254484",2.19775365625364,-0.147363730584645,0.965794410405826,-0.152582919301348,0.878727195681859,NA,"ENSG00000254484"
"ENSG00000255539",31.8882319257954,0.0776217291875826,0.259823932557299,0.298747418775461,0.765132773343135,0.894586232058687,"ENSG00000255539"
"ENSG00000110203",251.225741031069,1.01657765772663,0.464214160750036,2.18988937365489,0.0285322608293249,0.131151101443578,"ENSG00000110203"
"ENSG00000160613",1972.11028854575,-0.283176246247881,0.136612993260107,-2.07283538329859,0.0381876022523613,0.159273957431989,"ENSG00000160613"
"ENSG00000110367",1051.0693402032,-0.0661641876930526,0.171596516388219,-0.385580016923904,0.699807735110852,0.861022728056919,"ENSG00000110367"
"ENSG00000165923",36.6215062268621,-0.0853922920808886,0.2967821148959,-0.287727217358907,0.773555554192283,0.898152848471161,"ENSG00000165923"
"ENSG00000095139",1407.7495409103,-0.207270990870385,0.144093303742202,-1.4384498480319,0.150306457635001,0.374147111602956,"ENSG00000095139"
"ENSG00000149196",258.325430682615,0.197223247735103,0.159194335632071,1.23888357554959,0.215388617027805,0.461300634275744,"ENSG00000149196"
"ENSG00000167992",4.26801404625641,0.863126780104816,1.06944547297123,0.807078810392077,0.419621079287205,0.664029726073248,"ENSG00000167992"
"ENSG00000137497",1959.73652729568,-0.385896696859181,0.137611263767475,-2.80425225591446,0.00504334297360564,0.0401086027440731,"ENSG00000137497"
"ENSG00000110330",600.292594193508,-0.0432929680130488,0.156871419509592,-0.275977409705287,0.782565417129026,0.902547881849017,"ENSG00000110330"
"ENSG00000023171",89.4966251728748,-0.206960306443569,0.21245730971838,-0.974126551437097,0.32999370764119,0.585660135124858,"ENSG00000023171"
"ENSG00000177106",33.1550418099037,-0.574815191310155,0.279427424825476,-2.05711802150119,0.039674874598922,0.163247093956876,"ENSG00000177106"
"ENSG00000185627",1334.14454854007,0.275659847083586,0.0962994259371639,2.86252845643603,0.0042027551909394,0.0354442051374477,"ENSG00000185627"
"ENSG00000166800",2.61396263352475,1.23019413831852,0.858500744318019,1.43295640272947,0.151870296904516,NA,"ENSG00000166800"
"ENSG00000110171",147.823257236277,-0.517286562810556,0.168298154800646,-3.07363181386804,0.00211470243391644,0.0219001965499399,"ENSG00000110171"
"ENSG00000211450",108.212106528798,0.171301371947325,0.192452110315159,0.890098693471336,0.373412894468265,0.625432097029797,"ENSG00000211450"
"ENSG00000110492",7.78525217369555,1.13545287641378,0.505247765445496,2.24731894739328,0.0246196508200748,0.119365013493321,"ENSG00000110492"
"ENSG00000130598",55.3434271410409,-0.192704235194994,0.404207355509494,-0.47674598833585,0.633543010877633,0.822405865328679,"ENSG00000130598"
"ENSG00000142186",791.60674102152,0.0441983160930148,0.103605597791651,0.426601622258834,0.669669515937569,0.84474845825092,"ENSG00000142186"
"ENSG00000019144",8.06107217902126,-0.602301690926116,0.598970533969765,-1.00556147050219,0.314626565874179,0.571562008243458,"ENSG00000019144"
"ENSG00000085741",24.0064867597051,2.25161428424179,0.687016615978366,3.27737966138609,0.00104775381793576,0.0130880322926808,"ENSG00000085741"
"ENSG00000165457",97.9303410130636,-0.670994826478685,0.382808221143129,-1.75282240406171,0.0796324962275348,0.253827783484527,"ENSG00000165457"
"ENSG00000165458",785.709172837795,0.00585851063479547,0.227461448862741,0.0257560596052069,0.979451909565901,0.992435365081713,"ENSG00000165458"
"ENSG00000026508",6288.81486570039,0.0762092237087156,0.109024341867758,0.699011086910795,0.484545102156406,0.717104436138191,"ENSG00000026508"
"ENSG00000134571",14.26493835938,1.00713523114406,0.397155826068148,2.53586921061872,0.0112168617930409,0.0699698403248258,"ENSG00000134571"
"ENSG00000137474",84.0635201307135,0.656812205124058,0.508341679069066,1.29206837087781,0.196333468175121,0.436604031322735,"ENSG00000137474"
"ENSG00000110169",2.39031242603504,0.792373836986951,0.863890231549807,0.917215877722616,0.359029528254301,NA,"ENSG00000110169"
"ENSG00000166833",5.93498669595408,-0.374441448227017,0.730731659952163,-0.512419905621072,0.608357162603447,0.805882275435748,"ENSG00000166833"
"ENSG00000070081",452.72464994726,0.490054153331008,0.260590184538661,1.88055491882237,0.060032489067168,0.211240383803275,"ENSG00000070081"
"ENSG00000110218",202.372412339381,-0.00724808778182923,0.159891822284126,-0.0453311975452343,0.963843320945077,0.985594226739778,"ENSG00000110218"
"ENSG00000250519",2.05382230219527,0.198789820028578,0.909486816225125,0.218573613693122,0.826982209023817,NA,"ENSG00000250519"
"ENSG00000256745",120.902636019916,0.473271239055731,0.166982583216701,2.83425510576481,0.00459326482981247,0.0375879055850326,"ENSG00000256745"
"ENSG00000123901",1.76630126389834,-0.792998213253833,1.09983326848761,-0.721016754061543,0.47089920671383,NA,"ENSG00000123901"
"ENSG00000254986",482.458028436709,0.590472988664511,0.153811140636264,3.83894811664439,0.000123562534952774,0.00256102318389792,"ENSG00000254986"
"ENSG00000110429",463.494647198427,-0.237739269393729,0.104816750073044,-2.26814196421903,0.0233205553668825,0.114808484607026,"ENSG00000110429"
"ENSG00000133805",237.999971540588,-0.575856386981214,0.237834875388295,-2.42124451277827,0.0154674694374381,0.0869837259761303,"ENSG00000133805"
"ENSG00000177951",818.953864647023,-0.211037705577522,0.1033102310151,-2.04275707743483,0.0410764914870001,0.166522849696726,"ENSG00000177951"
"ENSG00000148935",34.2122823471424,-0.145640412854367,0.352537086274791,-0.413120827636402,0.679518090575934,0.849782439724774,"ENSG00000148935"
"ENSG00000188486",149.574475704455,0.665663242353232,0.228918553779585,2.90786059654286,0.00363910520038378,0.0321295320979241,"ENSG00000188486"
"ENSG00000149305",1.40819177707325,0.376957286953706,1.11902138131708,0.336863346176666,0.736219917519105,NA,"ENSG00000149305"
"ENSG00000185201",4523.152906114,0.836017272759816,0.24247259101468,3.44788361134477,0.000564997447420037,0.00823222820383124,"ENSG00000185201"
"ENSG00000110200",338.748165037588,0.30668172563049,0.138597334400171,2.21275341952111,0.0269146502746085,0.126568046206755,"ENSG00000110200"
"ENSG00000184154",11.3411148621555,0.25107870365522,0.448494873127468,0.559825136694172,0.575598716325515,0.784106652674021,"ENSG00000184154"
"ENSG00000149506",2.29752165061693,-2.0092034367141,1.03170536624978,-1.9474585501261,0.0514797844684234,NA,"ENSG00000149506"
"ENSG00000110756",314.048683871195,-0.138839259705239,0.148767829283289,-0.933261313108603,0.350685064599879,0.605307883781309,"ENSG00000110756"
"ENSG00000110768",338.453728679891,-0.192158659421061,0.156552741236385,-1.22743720680632,0.219658309286143,0.467364443347844,"ENSG00000110768"
"ENSG00000256006",2.38098553955266,1.05765687288413,0.872019298775987,1.21288241483728,0.225174779843789,NA,"ENSG00000256006"
"ENSG00000110777",197.598558449687,1.36459096037504,0.27151090653942,5.02591581961705,5.01035649904721e-07,2.90308527877738e-05,"ENSG00000110777"
"ENSG00000204381",4.32196214518498,-0.489342748420445,0.714685574302605,-0.684696551903889,0.493535425345498,0.723407288505906,"ENSG00000204381"
"ENSG00000170145",44.1570034235264,0.151482222784837,0.271972674353472,0.556975891585202,0.577543901022836,0.7852337514343,"ENSG00000170145"
"ENSG00000235286",1.17046109114539,-1.19328240010613,1.40066866505489,-0.851937670826221,0.394248687180088,NA,"ENSG00000235286"
"ENSG00000151117",37.1668149926464,-0.494431650376348,0.292416509058337,-1.69084725061713,0.0908659800929108,0.276000380309722,"ENSG00000151117"
"ENSG00000179057",10.7383251003955,-0.714099109615406,0.506008602759002,-1.4112390693,0.15817413374081,0.386434252492774,"ENSG00000179057"
"ENSG00000254966",1.31514415893339,0.219001636704739,1.34801669120886,0.162462110545786,0.870941963252654,NA,"ENSG00000254966"
"ENSG00000183695",1.37643089599511,-1.56688220262877,1.34795740536116,-1.1624122516015,0.245068049062602,NA,"ENSG00000183695"
"ENSG00000166086",131.973618368855,0.392124562968128,0.374876222036498,1.0460107628004,0.295556063279879,0.550500506412019,"ENSG00000166086"
"ENSG00000254481",9.79533152754066,1.03866412843725,0.48743333993533,2.13088445811905,0.0330986620829381,0.145467229154426,"ENSG00000254481"
"ENSG00000255348",10.747289109292,0.290234317905548,0.442388764928251,0.656061683557041,0.511784436658744,0.735817398115885,"ENSG00000255348"
"ENSG00000151502",1058.29968448659,0.0024293534492127,0.141575331742642,0.0171594402733155,0.986309419394207,0.995225796160181,"ENSG00000151502"
"ENSG00000151500",364.316222321242,-0.238369265420528,0.116223506676747,-2.05095571658756,0.0402712594439662,0.164692016651206,"ENSG00000151500"
"ENSG00000151498",497.364857590105,-0.302733360217541,0.123605130338941,-2.44919737058977,0.0143174968855408,0.0828613666579028,"ENSG00000151498"
"ENSG00000149311",1165.30566268712,-0.520879278960636,0.18174090888953,-2.86605411045484,0.00415623198057626,0.0351942711469845,"ENSG00000149311"
"ENSG00000166105",32.8973150746445,-0.0269598838370784,0.466924460154995,-0.0577392836265829,0.953956302067053,0.980701818088175,"ENSG00000166105"
"ENSG00000177030",453.111289435895,-0.179918819955355,0.112525132662196,-1.59892119830222,0.109838113186861,0.309195844401653,"ENSG00000177030"
"ENSG00000151503",530.651504103759,0.0160791079484095,0.152674093233012,0.105316544594566,0.916124635294066,0.964612503408438,"ENSG00000151503"
"ENSG00000183020",310.742824346917,-0.124700918397102,0.185799769091608,-0.671157553137851,0.502120166078869,0.728616835619995,"ENSG00000183020"
"ENSG00000172893",187.547542638884,0.596661693666383,0.257041995443275,2.32126152241165,0.0202727335559201,0.104351283784086,"ENSG00000172893"
"ENSG00000110074",233.047374591991,0.288930392307609,0.178350495077897,1.62001452354486,0.105229157111305,0.302039900119884,"ENSG00000110074"
"ENSG00000214063",300.709734765688,0.301529024474727,0.191857813800595,1.57162754282251,0.116036954999629,0.318728403196575,"ENSG00000214063"
"ENSG00000166337",1074.15554639381,0.255570207715101,0.135157437939734,1.89090746029869,0.0586366983953793,0.208441459117159,"ENSG00000166337"
"ENSG00000187049",155.477880125848,-0.407274717078115,0.178196680515799,-2.28553481411235,0.0222814874739118,0.111674577018087,"ENSG00000187049"
"ENSG00000166444",16.6042575185015,0.620468301155105,0.602232587418749,1.03028018429643,0.302878498333547,0.558749171926818,"ENSG00000166444"
"ENSG00000133812",420.210067392342,0.369139666701531,0.218077328894215,1.69270078908841,0.0905124350046997,0.275263065536863,"ENSG00000133812"
"ENSG00000160695",769.905578354712,-0.169035030488,0.108480495765896,-1.55820665544139,0.119184267805499,0.324875619032572,"ENSG00000160695"
"ENSG00000196167",1.5655415871093,1.15110263204923,1.29709148733652,0.887449068386792,0.374837175621613,NA,"ENSG00000196167"
"ENSG00000178105",230.483960902007,-0.175393711690347,0.119916595640035,-1.46263084566579,0.14356841819111,0.364356882024023,"ENSG00000178105"
"ENSG00000173456",641.020983277323,0.160910005546972,0.124772093981074,1.28963136237322,0.197178681175078,0.437504645492186,"ENSG00000173456"
"ENSG00000245385",128.485455135374,0.23488561347786,0.17947743914595,1.30871943903129,0.190629404513837,0.430432686171778,"ENSG00000245385"
"ENSG00000036672",2.24235513111838,-0.285343738541731,0.948766738169972,-0.300752257706795,0.763603416571673,NA,"ENSG00000036672"
"ENSG00000248712",10.9947829989405,-0.263870960853239,0.391020004660449,-0.674827266401312,0.499785514933046,0.726927497349192,"ENSG00000248712"
"ENSG00000172927",6.31896432274189,0.39540361268969,0.596191763017176,0.663215490748567,0.507192551731397,0.73271387461727,"ENSG00000172927"
"ENSG00000260877",1.69743279082042,0.278054637850722,0.973619774636398,0.285588527569258,0.775193291335318,NA,"ENSG00000260877"
"ENSG00000110092",10.6606912691824,0.010999103606985,0.491875099881499,0.0223615783958872,0.982159528680568,0.993760231799084,"ENSG00000110092"
"ENSG00000149716",98.2322723516228,-0.328032687459734,0.153774670124626,-2.1332036491698,0.0329080239121836,0.144821538359331,"ENSG00000149716"
"ENSG00000160683",226.619081670009,-0.761911404797388,0.417970041942734,-1.82288520310213,0.0683207794646995,0.231225348011746,"ENSG00000160683"
"ENSG00000245869",28.8921938672398,-0.607974246184724,0.540668265414946,-1.12448664934703,0.260806631120139,0.515133272399289,"ENSG00000245869"
"ENSG00000186174",253.13586535837,-0.882171622515416,0.352509814149077,-2.50254485721167,0.01233039989891,0.0744742530369482,"ENSG00000186174"
"ENSG00000110375",7.49935286677664,-0.628286669177715,0.623381769313072,-1.00786821191458,0.313517733940512,0.570601687293891,"ENSG00000110375"
"ENSG00000256269",293.622731227249,0.433605360733802,0.18871405116148,2.29768455536345,0.0215797492211452,0.109095395299563,"ENSG00000256269"
"ENSG00000149187",1551.39649751224,-0.471393929715381,0.122393421796083,-3.85146458688572,0.00011741351099468,0.00246407192978698,"ENSG00000149187"
"ENSG00000284713",1.96132322673687,0.599250708329553,1.0836406772893,0.552997613404993,0.580265044399244,NA,"ENSG00000284713"
